2013-07-29 00:00:00	1.2543	-1.5386
2013-07-30 00:00:00	1.2371	-1.3713
2013-07-31 00:00:00	1.2482	0.8973
2013-08-01 00:00:00	1.2915	3.469
2013-08-02 00:00:00	1.2983	0.5265
2013-08-05 00:00:00	1.3139	1.2016
2013-08-06 00:00:00	1.3254	0.8753
2013-08-07 00:00:00	1.3035	-1.6523
2013-08-08 00:00:00	1.3081	0.3529
2013-08-09 00:00:00	1.3076	-0.0382
2013-08-12 00:00:00	1.3009	-0.5124
2013-08-13 00:00:00	1.3014	0.0384
2013-08-14 00:00:00	1.3015	0.0077
2013-08-15 00:00:00	1.2852	-1.2524
2013-08-16 00:00:00	1.2572	-2.1786
2013-08-19 00:00:00	1.2849	2.2033
2013-08-20 00:00:00	1.2869	0.1557
2013-08-21 00:00:00	1.2856	-0.101
2013-08-22 00:00:00	1.299	1.0423
2013-08-23 00:00:00	1.3117	0.9777
2013-08-26 00:00:00	1.3262	1.1054
2013-08-27 00:00:00	1.3235	-0.2036
2013-08-28 00:00:00	1.3033	-1.5263
2013-08-29 00:00:00	1.2925	-0.8287
2013-08-30 00:00:00	1.267	-1.9729
2013-09-02 00:00:00	1.2887	1.7127
2013-09-03 00:00:00	1.3131	1.8934
2013-09-04 00:00:00	1.3074	-0.4341
2013-09-05 00:00:00	1.3254	1.3768
2013-09-06 00:00:00	1.3321	0.5055
2013-09-09 00:00:00	1.3308	-0.0976
2013-09-10 00:00:00	1.3275	-0.248
2013-09-11 00:00:00	1.3046	-1.725
2013-09-12 00:00:00	1.3047	0.0077
2013-09-13 00:00:00	1.3188	1.0807
2013-09-16 00:00:00	1.3342	1.1677
2013-09-17 00:00:00	1.3305	-0.2773
2013-09-18 00:00:00	1.3373	0.5111
2013-09-23 00:00:00	1.3685	2.3331
2013-09-24 00:00:00	1.371	0.1827
2013-09-25 00:00:00	1.3561	-1.0868
2013-09-26 00:00:00	1.3488	-0.5383
2013-09-27 00:00:00	1.3652	1.2159
2013-09-30 00:00:00	1.3835	1.3405
2013-10-08 00:00:00	1.3956	0.8746
2013-10-09 00:00:00	1.4086	0.9315
2013-10-10 00:00:00	1.3948	-0.9797
2013-10-11 00:00:00	1.4044	0.6883
2013-10-14 00:00:00	1.414	0.6836
2013-10-15 00:00:00	1.3939	-1.4215
2013-10-16 00:00:00	1.3544	-2.8338
2013-10-17 00:00:00	1.3588	0.3249
2013-10-18 00:00:00	1.3734	1.0745
2013-10-21 00:00:00	1.4088	2.5775
2013-10-22 00:00:00	1.3741	-2.4631
2013-10-23 00:00:00	1.3482	-1.8849
2013-10-24 00:00:00	1.3355	-0.942
2013-10-25 00:00:00	1.3073	-2.1116
2013-10-28 00:00:00	1.3079	0.0459
2013-10-29 00:00:00	1.2985	-0.7187
2013-10-30 00:00:00	1.3203	1.6789
2013-10-31 00:00:00	1.2941	-1.9844
2013-11-01 00:00:00	1.2887	-0.4173
2013-11-04 00:00:00	1.301	0.9545
2013-11-05 00:00:00	1.318	1.3067
2013-11-06 00:00:00	1.312	-0.4552
2013-11-07 00:00:00	1.2956	-1.25
2013-11-08 00:00:00	1.2748	-1.6054
2013-11-11 00:00:00	1.2902	1.208
2013-11-12 00:00:00	1.2963	0.4728
2013-11-13 00:00:00	1.281	-1.1803
2013-11-14 00:00:00	1.3093	2.2092
2013-11-15 00:00:00	1.3281	1.4359
2013-11-18 00:00:00	1.3513	1.7469
2013-11-19 00:00:00	1.3507	-0.0444
2013-11-20 00:00:00	1.3517	0.074
2013-11-21 00:00:00	1.3425	-0.6806
2013-11-22 00:00:00	1.3327	-0.73
2013-11-25 00:00:00	1.3273	-0.4052
2013-11-26 00:00:00	1.3295	0.1658
2013-11-27 00:00:00	1.3549	1.9105
2013-11-28 00:00:00	1.3719	1.2547
2013-11-29 00:00:00	1.388	1.1736
2013-12-02 00:00:00	1.3167	-5.1369
2013-12-03 00:00:00	1.3256	0.6759
2013-12-04 00:00:00	1.3325	0.5205
2013-12-05 00:00:00	1.3116	-1.5685
2013-12-06 00:00:00	1.3017	-0.7548
2013-12-09 00:00:00	1.3104	0.6684
2013-12-10 00:00:00	1.3069	-0.2671
2013-12-11 00:00:00	1.3007	-0.4744
2013-12-12 00:00:00	1.318	1.3301
2013-12-13 00:00:00	1.3184	0.0303
2013-12-16 00:00:00	1.3123	-0.4627
2013-12-17 00:00:00	1.3082	-0.3124
2013-12-18 00:00:00	1.3034	-0.3669
2013-12-19 00:00:00	1.2961	-0.5601
2013-12-20 00:00:00	1.2868	-0.7175
2013-12-23 00:00:00	1.2898	0.2331
2013-12-24 00:00:00	1.3097	1.5429
2013-12-25 00:00:00	1.3326	1.7485
2013-12-26 00:00:00	1.3216	-0.8255
2013-12-27 00:00:00	1.3425	1.5814
2013-12-30 00:00:00	1.345	0.1862
2013-12-31 00:00:00	1.3511	0.4535
2014-01-02 00:00:00	1.3597	0.6365
2014-01-03 00:00:00	1.3631	0.2501
2014-01-06 00:00:00	1.3435	-1.4379
2014-01-07 00:00:00	1.367	1.7492
2014-01-08 00:00:00	1.3879	1.5289
2014-01-09 00:00:00	1.3798	-0.5836
2014-01-10 00:00:00	1.3531	-1.9351
2014-01-13 00:00:00	1.3544	0.0961
2014-01-14 00:00:00	1.3802	1.9049
2014-01-15 00:00:00	1.3951	1.0796
2014-01-16 00:00:00	1.3827	-0.8888
2014-01-17 00:00:00	1.3713	-0.8245
2014-01-20 00:00:00	1.3498	-1.5679
2014-01-21 00:00:00	1.3764	1.9707
2014-01-22 00:00:00	1.4058	2.136
2014-01-23 00:00:00	1.4249	1.3587
2014-01-24 00:00:00	1.4393	1.0106
2014-01-27 00:00:00	1.4256	-0.9519
2014-01-28 00:00:00	1.4294	0.2666
2014-01-29 00:00:00	1.4451	1.0984
2014-01-30 00:00:00	1.4363	-0.609
2014-02-07 00:00:00	1.4729	2.5482
2014-02-10 00:00:00	1.5002	1.8535
2014-02-11 00:00:00	1.4888	-0.7599
2014-02-12 00:00:00	1.4872	-0.1075
2014-02-13 00:00:00	1.4478	-2.6493
2014-02-14 00:00:00	1.4692	1.4781
2014-02-17 00:00:00	1.4987	2.0079
2014-02-18 00:00:00	1.4884	-0.6873
2014-02-19 00:00:00	1.4933	0.3292
2014-02-20 00:00:00	1.4706	-1.5201
2014-02-21 00:00:00	1.4765	0.4012
2014-02-24 00:00:00	1.4988	1.5103
2014-02-25 00:00:00	1.447	-3.4561
2014-02-26 00:00:00	1.4603	0.9191
2014-02-27 00:00:00	1.4163	-3.0131
2014-02-28 00:00:00	1.4194	0.2189
2014-03-03 00:00:00	1.4393	1.402
2014-03-04 00:00:00	1.4361	-0.2223
2014-03-05 00:00:00	1.4438	0.5362
2014-03-06 00:00:00	1.4271	-1.1567
2014-03-07 00:00:00	1.4211	-0.4204
2014-03-10 00:00:00	1.3729	-3.3917
2014-03-11 00:00:00	1.3823	0.6847
2014-03-12 00:00:00	1.3825	0.0145
2014-03-13 00:00:00	1.4179	2.5606
2014-03-14 00:00:00	1.4137	-0.2962
2014-03-17 00:00:00	1.4348	1.4925
2014-03-18 00:00:00	1.4356	0.0558
2014-03-19 00:00:00	1.4106	-1.7414
2014-03-20 00:00:00	1.3676	-3.0483
2014-03-21 00:00:00	1.3759	0.6069
2014-03-24 00:00:00	1.3598	-1.1701
2014-03-25 00:00:00	1.3618	0.1471
2014-03-26 00:00:00	1.3787	1.241
2014-03-27 00:00:00	1.3476	-2.2557
2014-03-28 00:00:00	1.315	-2.4191
2014-03-31 00:00:00	1.3144	-0.0456
2014-04-01 00:00:00	1.3345	1.5292
2014-04-02 00:00:00	1.3201	-1.0791
2014-04-03 00:00:00	1.311	-0.6893
2014-04-04 00:00:00	1.3268	1.2052
2014-04-08 00:00:00	1.342	1.1456
2014-04-09 00:00:00	1.3553	0.9911
2014-04-10 00:00:00	1.3679	0.9297
2014-04-11 00:00:00	1.359	-0.6506
2014-04-14 00:00:00	1.3607	0.1251
2014-04-15 00:00:00	1.3483	-0.9113
2014-04-16 00:00:00	1.3433	-0.3708
2014-04-17 00:00:00	1.342	-0.0968
2014-04-18 00:00:00	1.3502	0.611
2014-04-21 00:00:00	1.3436	-0.4888
2014-04-22 00:00:00	1.3324	-0.8336
2014-04-23 00:00:00	1.3286	-0.2852
2014-04-24 00:00:00	1.3157	-0.9709
2014-04-25 00:00:00	1.293	-1.7253
2014-04-28 00:00:00	1.2629	-2.3279
2014-04-29 00:00:00	1.2672	0.3405
2014-04-30 00:00:00	1.2721	0.3867
2014-05-05 00:00:00	1.2876	1.2185
2014-05-06 00:00:00	1.297	0.73
2014-05-07 00:00:00	1.274	-1.7733
2014-05-08 00:00:00	1.264	-0.7849
2014-05-09 00:00:00	1.2464	-1.3924
2014-05-12 00:00:00	1.2607	1.1473
2014-05-13 00:00:00	1.2581	-0.2062
2014-05-14 00:00:00	1.2549	-0.2544
2014-05-15 00:00:00	1.2385	-1.3069
2014-05-16 00:00:00	1.2258	-1.0254
2014-05-19 00:00:00	1.2186	-0.5874
2014-05-20 00:00:00	1.2299	0.9273
2014-05-21 00:00:00	1.2374	0.6098
2014-05-22 00:00:00	1.2481	0.8647
2014-05-23 00:00:00	1.2662	1.4502
2014-05-26 00:00:00	1.2845	1.4453
2014-05-27 00:00:00	1.2755	-0.7007
2014-05-28 00:00:00	1.297	1.6856
2014-05-29 00:00:00	1.2827	-1.1025
2014-05-30 00:00:00	1.2875	0.3742
2014-06-03 00:00:00	1.2883	0.0621
2014-06-04 00:00:00	1.2814	-0.5356
2014-06-05 00:00:00	1.3007	1.5062
2014-06-06 00:00:00	1.3007	0.0
2014-06-09 00:00:00	1.2877	-0.9995
2014-06-10 00:00:00	1.301	1.0328
2014-06-11 00:00:00	1.3063	0.4074
2014-06-12 00:00:00	1.3107	0.3368
2014-06-13 00:00:00	1.3219	0.8545
2014-06-16 00:00:00	1.3237	0.1362
2014-06-17 00:00:00	1.3095	-1.0728
2014-06-18 00:00:00	1.3028	-0.5116
2014-06-19 00:00:00	1.2745	-2.1722
2014-06-20 00:00:00	1.2875	1.02
2014-06-23 00:00:00	1.3044	1.3126
2014-06-24 00:00:00	1.3117	0.5596
2014-06-25 00:00:00	1.3046	-0.5413
2014-06-26 00:00:00	1.3208	1.2418
2014-06-27 00:00:00	1.326	0.3937
2014-06-30 00:00:00	1.3398	1.0407
2014-07-01 00:00:00	1.342	0.1642
2014-07-02 00:00:00	1.3469	0.3651
2014-07-03 00:00:00	1.3537	0.5049
2014-07-04 00:00:00	1.3505	-0.2364
2014-07-07 00:00:00	1.3388	-0.8663
2014-07-08 00:00:00	1.3479	0.6797
2014-07-09 00:00:00	1.3338	-1.0461
2014-07-10 00:00:00	1.3254	-0.6298
2014-07-11 00:00:00	1.3216	-0.2867
2014-07-14 00:00:00	1.3287	0.5372
2014-07-15 00:00:00	1.3161	-0.9483
2014-07-16 00:00:00	1.3054	-0.813
2014-07-17 00:00:00	1.3005	-0.3754
2014-07-18 00:00:00	1.3005	0.0
2014-07-21 00:00:00	1.2996	-0.0692
2014-07-22 00:00:00	1.3128	1.0157
2014-07-23 00:00:00	1.2988	-1.0664
2014-07-24 00:00:00	1.2951	-0.2849
2014-07-25 00:00:00	1.3043	0.7104
2014-07-28 00:00:00	1.3202	1.219
2014-07-29 00:00:00	1.3322	0.909
2014-07-30 00:00:00	1.332	-0.015
2014-07-31 00:00:00	1.3407	0.6532
2014-08-01 00:00:00	1.3241	-1.2382
2014-08-04 00:00:00	1.3424	1.3821
2014-08-05 00:00:00	1.3431	0.0521
2014-08-06 00:00:00	1.3482	0.3797
2014-08-07 00:00:00	1.3397	-0.6305
2014-08-08 00:00:00	1.3485	0.6569
2014-08-11 00:00:00	1.3674	1.4016
2014-08-12 00:00:00	1.3663	-0.0804
2014-08-13 00:00:00	1.3645	-0.1317
2014-08-14 00:00:00	1.3504	-1.0333
2014-08-15 00:00:00	1.363	0.9331
2014-08-18 00:00:00	1.3822	1.4087
2014-08-19 00:00:00	1.3896	0.5354
2014-08-20 00:00:00	1.378	-0.8348
2014-08-21 00:00:00	1.3843	0.4572
2014-08-22 00:00:00	1.3943	0.7224
2014-08-25 00:00:00	1.3906	-0.2654
2014-08-26 00:00:00	1.3698	-1.4958
2014-08-27 00:00:00	1.3744	0.3358
2014-08-28 00:00:00	1.3624	-0.8731
2014-08-29 00:00:00	1.3791	1.2258
2014-09-01 00:00:00	1.4049	1.8708
2014-09-02 00:00:00	1.4196	1.0463
2014-09-03 00:00:00	1.4337	0.9932
2014-09-04 00:00:00	1.4409	0.5022
2014-09-05 00:00:00	1.448	0.4927
2014-09-09 00:00:00	1.4546	0.4558
2014-09-10 00:00:00	1.4573	0.1856
2014-09-11 00:00:00	1.4505	-0.4666
2014-09-12 00:00:00	1.4647	0.979
2014-09-15 00:00:00	1.4669	0.1502
2014-09-16 00:00:00	1.4193	-3.2449
2014-09-17 00:00:00	1.4325	0.93
2014-09-18 00:00:00	1.4376	0.356
2014-09-19 00:00:00	1.4541	1.1477
2014-09-22 00:00:00	1.4416	-0.8596
2014-09-23 00:00:00	1.4579	1.1307
2014-09-24 00:00:00	1.4679	0.6859
2014-09-25 00:00:00	1.4642	-0.2521
2014-09-26 00:00:00	1.4629	-0.0888
2014-09-29 00:00:00	1.4734	0.7178
2014-09-30 00:00:00	1.4844	0.7466
2014-10-08 00:00:00	1.4973	0.869
2014-10-09 00:00:00	1.4978	0.0334
2014-10-10 00:00:00	1.4835	-0.9547
2014-10-13 00:00:00	1.4686	-1.0044
2014-10-14 00:00:00	1.464	-0.3132
2014-10-15 00:00:00	1.4761	0.8265
2014-10-16 00:00:00	1.4479	-1.9104
2014-10-17 00:00:00	1.418	-2.0651
2014-10-20 00:00:00	1.4466	2.0169
2014-10-21 00:00:00	1.4335	-0.9056
2014-10-22 00:00:00	1.4173	-1.1301
2014-10-23 00:00:00	1.3927	-1.7357
2014-10-24 00:00:00	1.4008	0.5816
2014-10-27 00:00:00	1.4252	1.7419
2014-10-28 00:00:00	1.4652	2.8066
2014-10-29 00:00:00	1.4797	0.9896
2014-10-30 00:00:00	1.4823	0.1757
2014-10-31 00:00:00	1.4626	-1.329
2014-11-03 00:00:00	1.4782	1.0666
2014-11-04 00:00:00	1.4732	-0.3382
2014-11-05 00:00:00	1.4693	-0.2647
2014-11-06 00:00:00	1.4855	1.1026
2014-11-07 00:00:00	1.4829	-0.175
2014-11-10 00:00:00	1.4853	0.1618
2014-11-11 00:00:00	1.4488	-2.4574
2014-11-12 00:00:00	1.4713	1.553
2014-11-13 00:00:00	1.4505	-1.4137
2014-11-14 00:00:00	1.4394	-0.7653
2014-11-17 00:00:00	1.4556	1.1255
2014-11-18 00:00:00	1.4772	1.4839
2014-11-19 00:00:00	1.5089	2.146
2014-11-20 00:00:00	1.5082	-0.0464
2014-11-21 00:00:00	1.5168	0.5702
2014-11-24 00:00:00	1.5357	1.246
2014-11-25 00:00:00	1.5605	1.6149
2014-11-26 00:00:00	1.576	0.9933
2014-11-27 00:00:00	1.5877	0.7424
2014-11-28 00:00:00	1.6043	1.0455
2014-12-01 00:00:00	1.5948	-0.5922
2014-12-02 00:00:00	1.6229	1.762
2014-12-03 00:00:00	1.6299	0.4313
2014-12-04 00:00:00	1.691	3.7487
2014-12-05 00:00:00	1.6805	-0.6209
2014-12-08 00:00:00	1.6923	0.7022
2014-12-09 00:00:00	1.6069	-5.0464
2014-12-10 00:00:00	1.6318	1.5496
2014-12-11 00:00:00	1.6243	-0.4596
2014-12-12 00:00:00	1.6659	2.5611
2014-12-15 00:00:00	1.7225	3.3976
2014-12-16 00:00:00	1.7407	1.0566
2014-12-17 00:00:00	1.761	1.1662
2014-12-18 00:00:00	1.7433	-1.0051
2014-12-19 00:00:00	1.7133	-1.7209
2014-12-22 00:00:00	1.634	-4.6285
2014-12-23 00:00:00	1.5949	-2.3929
2014-12-24 00:00:00	1.604	0.5706
2014-12-25 00:00:00	1.6411	2.313
2014-12-26 00:00:00	1.6604	1.176
2014-12-29 00:00:00	1.6266	-2.0357
2014-12-30 00:00:00	1.588	-2.373
2014-12-31 00:00:00	1.6057	1.1146
2015-01-05 00:00:00	1.6137	0.4982
2015-01-06 00:00:00	1.6427	1.7971
2015-01-07 00:00:00	1.637	-0.347
2015-01-08 00:00:00	1.636	-0.0611
2015-01-09 00:00:00	1.6427	0.4095
2015-01-12 00:00:00	1.6577	0.9131
2015-01-13 00:00:00	1.6773	1.1824
2015-01-14 00:00:00	1.6732	-0.2444
2015-01-15 00:00:00	1.6974	1.4463
2015-01-16 00:00:00	1.7414	2.5922
2015-01-19 00:00:00	1.6812	-3.457
2015-01-20 00:00:00	1.7242	2.5577
2015-01-21 00:00:00	1.7746	2.9231
2015-01-22 00:00:00	1.7767	0.1183
2015-01-23 00:00:00	1.7449	-1.7898
2015-01-26 00:00:00	1.7863	2.3726
2015-01-27 00:00:00	1.7808	-0.3079
2015-01-28 00:00:00	1.7687	-0.6795
2015-01-29 00:00:00	1.7651	-0.2035
2015-01-30 00:00:00	1.7293	-2.0282
2015-02-02 00:00:00	1.7289	-0.0231
2015-02-03 00:00:00	1.7885	3.4473
2015-02-04 00:00:00	1.779	-0.5312
2015-02-05 00:00:00	1.7902	0.6296
2015-02-06 00:00:00	1.7676	-1.2624
2015-02-09 00:00:00	1.7588	-0.4979
2015-02-10 00:00:00	1.7952	2.0696
2015-02-11 00:00:00	1.8347	2.2003
2015-02-12 00:00:00	1.8417	0.3815
2015-02-13 00:00:00	1.8856	2.3837
2015-02-16 00:00:00	1.9332	2.5244
2015-02-17 00:00:00	1.9575	1.257
2015-02-25 00:00:00	1.8956	-3.1622
2015-02-26 00:00:00	1.9092	0.7175
2015-02-27 00:00:00	1.9261	0.8852
2015-03-02 00:00:00	1.9654	2.0404
2015-03-03 00:00:00	1.9242	-2.0963
2015-03-04 00:00:00	1.9445	1.055
2015-03-05 00:00:00	1.9321	-0.6377
2015-03-06 00:00:00	1.8852	-2.4274
2015-03-09 00:00:00	1.9256	2.143
2015-03-10 00:00:00	1.971	2.3577
2015-03-11 00:00:00	1.9608	-0.5175
2015-03-12 00:00:00	1.9547	-0.3111
2015-03-13 00:00:00	1.9878	1.6934
2015-03-16 00:00:00	2.0602	3.6422
2015-03-17 00:00:00	2.0586	-0.0777
2015-03-18 00:00:00	2.1043	2.22
2015-03-19 00:00:00	2.0962	-0.3849
2015-03-20 00:00:00	2.139	2.0418
2015-03-23 00:00:00	2.2414	4.7873
2015-03-24 00:00:00	2.3062	2.8911
2015-03-25 00:00:00	2.3198	0.5897
2015-03-26 00:00:00	2.2385	-3.5046
2015-03-27 00:00:00	2.2804	1.8718
2015-03-30 00:00:00	2.2634	-0.7455
2015-03-31 00:00:00	2.2856	0.9808
2015-04-01 00:00:00	2.3625	3.3645
2015-04-02 00:00:00	2.4022	1.6804
2015-04-03 00:00:00	2.4258	0.9824
2015-04-07 00:00:00	2.4649	1.6118
2015-04-08 00:00:00	2.4018	-2.5599
2015-04-09 00:00:00	2.4055	0.1541
2015-04-10 00:00:00	2.4673	2.5691
2015-04-13 00:00:00	2.5089	1.6861
2015-04-14 00:00:00	2.4889	-0.7972
2015-04-15 00:00:00	2.3781	-4.4518
2015-04-16 00:00:00	2.3969	0.7905
2015-04-17 00:00:00	2.3906	-0.2628
2015-04-20 00:00:00	2.3092	-3.405
2015-04-21 00:00:00	2.4121	4.4561
2015-04-22 00:00:00	2.4683	2.3299
2015-04-23 00:00:00	2.4989	1.2397
2015-04-24 00:00:00	2.5051	0.2481
2015-04-27 00:00:00	2.5324	1.0898
2015-04-28 00:00:00	2.4893	-1.7019
2015-04-29 00:00:00	2.592	4.1257
2015-04-30 00:00:00	2.6178	0.9954
2015-05-04 00:00:00	2.6037	-0.5386
2015-05-05 00:00:00	2.5324	-2.7384
2015-05-06 00:00:00	2.5774	1.777
2015-05-07 00:00:00	2.5683	-0.3531
2015-05-08 00:00:00	2.6852	4.5516
2015-05-11 00:00:00	2.8294	5.3702
2015-05-12 00:00:00	2.9187	3.1561
2015-05-13 00:00:00	2.9356	0.579
2015-05-14 00:00:00	2.8682	-2.296
2015-05-15 00:00:00	2.8823	0.4916
2015-05-18 00:00:00	2.9959	3.9413
2015-05-19 00:00:00	3.0425	1.5555
2015-05-20 00:00:00	3.1208	2.5735
2015-05-21 00:00:00	3.2196	3.1659
2015-05-22 00:00:00	3.1927	-0.8355
2015-05-25 00:00:00	3.2118	0.5982
2015-05-26 00:00:00	3.3432	4.0912
2015-05-27 00:00:00	3.3616	0.5504
2015-05-28 00:00:00	3.1807	-5.3814
2015-05-29 00:00:00	3.2635	2.6032
2015-06-01 00:00:00	3.3945	4.0141
2015-06-02 00:00:00	3.5217	3.7472
2015-06-03 00:00:00	3.5772	1.5759
2015-06-04 00:00:00	3.5492	-0.7827
2015-06-05 00:00:00	3.5255	-0.6678
2015-06-08 00:00:00	3.3808	-4.1044
2015-06-09 00:00:00	3.3447	-1.0678
2015-06-10 00:00:00	3.4502	3.1542
2015-06-11 00:00:00	3.5026	1.5188
2015-06-12 00:00:00	3.5509	1.379
2015-06-15 00:00:00	3.4103	-3.9596
2015-06-16 00:00:00	3.2704	-4.1023
2015-06-17 00:00:00	3.3547	2.5777
2015-06-18 00:00:00	3.2068	-4.4087
2015-06-19 00:00:00	3.0654	-4.4094
2015-06-23 00:00:00	3.075	0.3132
2015-06-24 00:00:00	3.0699	-0.1659
2015-06-25 00:00:00	2.9431	-4.1304
2015-06-26 00:00:00	2.7119	-7.8557
2015-06-29 00:00:00	2.5282	-6.7738
2015-06-30 00:00:00	2.6382	4.3509
2015-07-01 00:00:00	2.5037	-5.0982
2015-07-02 00:00:00	2.3707	-5.3121
2015-07-03 00:00:00	2.2865	-3.5517
2015-07-06 00:00:00	2.2096	-3.3632
2015-07-07 00:00:00	2.0989	-5.01
2015-07-08 00:00:00	1.9925	-5.0693
2015-07-09 00:00:00	2.026	1.6813
2015-07-10 00:00:00	2.1088	4.0869
2015-07-13 00:00:00	2.243	6.3638
2015-07-14 00:00:00	2.3124	3.0941
2015-07-15 00:00:00	2.1928	-5.1721
2015-07-16 00:00:00	2.2322	1.7968
2015-07-17 00:00:00	2.3619	5.8104
2015-07-20 00:00:00	2.4219	2.5403
2015-07-21 00:00:00	2.4719	2.0645
2015-07-22 00:00:00	2.4866	0.5947
2015-07-23 00:00:00	2.5591	2.9156
2015-07-24 00:00:00	2.5104	-1.903
2015-07-27 00:00:00	2.333	-7.0666
2015-07-28 00:00:00	2.291	-1.8003
2015-07-29 00:00:00	2.3944	4.5133
2015-07-30 00:00:00	2.3114	-3.4664
2015-07-31 00:00:00	2.2789	-1.4061
2015-08-03 00:00:00	2.1949	-3.686
2015-08-04 00:00:00	2.2977	4.6836
2015-08-05 00:00:00	2.2655	-1.4014
2015-08-06 00:00:00	2.2599	-0.2472
2015-08-07 00:00:00	2.3301	3.1063
2015-08-10 00:00:00	2.4324	4.3904
2015-08-11 00:00:00	2.4366	0.1727
2015-08-12 00:00:00	2.3877	-2.0069
2015-08-13 00:00:00	2.4311	1.8176
2015-08-14 00:00:00	2.4283	-0.1152
2015-08-17 00:00:00	2.4357	0.3047
2015-08-18 00:00:00	2.2862	-6.1379
2015-08-19 00:00:00	2.3359	2.1739
2015-08-20 00:00:00	2.2915	-1.9008
2015-08-21 00:00:00	2.1842	-4.6825
2015-08-24 00:00:00	2.0344	-6.8583
2015-08-25 00:00:00	1.9151	-5.8641
2015-08-26 00:00:00	1.8948	-1.06
2015-08-27 00:00:00	1.9594	3.4093
2015-08-28 00:00:00	2.0475	4.4963
2015-08-31 00:00:00	1.9697	-3.7998
2015-09-01 00:00:00	1.8658	-5.2749
2015-09-02 00:00:00	1.8247	-2.2028
2015-09-07 00:00:00	1.8171	-0.4165
2015-09-08 00:00:00	1.8893	3.9734
2015-09-09 00:00:00	1.939	2.6306
2015-09-10 00:00:00	1.9204	-0.9593
2015-09-11 00:00:00	1.9399	1.0154
2015-09-14 00:00:00	1.8388	-5.2116
2015-09-15 00:00:00	1.7838	-2.9911
2015-09-16 00:00:00	1.891	6.0096
2015-09-17 00:00:00	1.8712	-1.0471
2015-09-18 00:00:00	1.8925	1.1383
2015-09-21 00:00:00	1.9745	4.3329
2015-09-22 00:00:00	1.9877	0.6685
2015-09-23 00:00:00	1.9724	-0.7697
2015-09-24 00:00:00	1.9836	0.5678
2015-09-25 00:00:00	1.9373	-2.3341
2015-09-28 00:00:00	1.9824	2.328
2015-09-29 00:00:00	1.9788	-0.1816
2015-09-30 00:00:00	1.9683	-0.5306
2015-10-08 00:00:00	2.0376	3.5208
2015-10-09 00:00:00	2.0676	1.4723
2015-10-12 00:00:00	2.1443	3.7096
2015-10-13 00:00:00	2.166	1.012
2015-10-14 00:00:00	2.1518	-0.6556
2015-10-15 00:00:00	2.2241	3.36
2015-10-16 00:00:00	2.2549	1.3848
2015-10-19 00:00:00	2.2489	-0.2661
2015-10-20 00:00:00	2.3104	2.7347
2015-10-21 00:00:00	2.1772	-5.7652
2015-10-22 00:00:00	2.2556	3.601
2015-10-23 00:00:00	2.304	2.1458
2015-10-26 00:00:00	2.3063	0.0998
2015-10-27 00:00:00	2.3329	1.1534
2015-10-28 00:00:00	2.2699	-2.7005
2015-10-29 00:00:00	2.2674	-0.1101
2015-10-30 00:00:00	2.2736	0.2734
2015-11-02 00:00:00	2.2379	-1.5702
2015-11-03 00:00:00	2.2461	0.3664
2015-11-04 00:00:00	2.3415	4.2474
2015-11-05 00:00:00	2.3345	-0.299
2015-11-06 00:00:00	2.3939	2.5444
2015-11-09 00:00:00	2.4599	2.757
2015-11-10 00:00:00	2.4741	0.5773
2015-11-11 00:00:00	2.5129	1.5682
2015-11-12 00:00:00	2.5076	-0.2109
2015-11-13 00:00:00	2.4545	-2.1176
2015-11-16 00:00:00	2.5015	1.9149
2015-11-17 00:00:00	2.4584	-1.723
2015-11-18 00:00:00	2.4182	-1.6352
2015-11-19 00:00:00	2.4817	2.6259
2015-11-20 00:00:00	2.5276	1.8495
2015-11-23 00:00:00	2.5015	-1.0326
2015-11-24 00:00:00	2.5157	0.5677
2015-11-25 00:00:00	2.5716	2.222
2015-11-26 00:00:00	2.5644	-0.28
2015-11-27 00:00:00	2.4482	-4.5313
2015-11-30 00:00:00	2.4653	0.6985
2015-12-01 00:00:00	2.4482	-0.6936
2015-12-02 00:00:00	2.4254	-0.9313
2015-12-03 00:00:00	2.4752	2.0533
2015-12-04 00:00:00	2.4631	-0.4888
2015-12-07 00:00:00	2.506	1.7417
2015-12-08 00:00:00	2.4953	-0.427
2015-12-09 00:00:00	2.4941	-0.0481
2015-12-10 00:00:00	2.4885	-0.2245
2015-12-11 00:00:00	2.4565	-1.2859
2015-12-14 00:00:00	2.4603	0.1547
2015-12-15 00:00:00	2.5113	2.0729
2015-12-16 00:00:00	2.5422	1.2304
2015-12-17 00:00:00	2.6047	2.4585
2015-12-18 00:00:00	2.5886	-0.6181
2015-12-21 00:00:00	2.5942	0.2163
2015-12-22 00:00:00	2.6244	1.1641
2015-12-23 00:00:00	2.5994	-0.9526
2015-12-24 00:00:00	2.6042	0.1847
2015-12-25 00:00:00	2.6502	1.7664
2015-12-28 00:00:00	2.6233	-1.015
2015-12-29 00:00:00	2.6281	0.183
2015-12-30 00:00:00	2.6376	0.3615
2015-12-31 00:00:00	2.6111	-1.0047
2016-01-04 00:00:00	2.4425	-6.457
2016-01-05 00:00:00	2.4028	-1.6254
2016-01-06 00:00:00	2.4247	0.9114
2016-01-07 00:00:00	2.2795	-5.9884
2016-01-08 00:00:00	2.2715	-0.351
2016-01-11 00:00:00	2.1432	-5.6483
2016-01-12 00:00:00	2.1591	0.7419
2016-01-13 00:00:00	2.0911	-3.1495
